,Attr1,Attr2,Attr3,Attr9,Attr13,Attr19,Attr21,Attr27,Attr29,Attr37,Attr39,Attr42,Attr55
4823,0.019894728244300056,-0.020230177568855465,0.19598470926539785,0.30711909410088695,-0.010129937800949007,0.022854357426516987,-0.013172374164681373,-0.05178261198283727,1.453575542238824,-0.08655700724913558,-0.01657621586766673,-0.0018719577649801797,1.142903384583143
1097,0.0006905686261501901,0.022364063639882643,-0.12706833187538522,-0.5529314118181305,-0.010908157119809967,0.0316320321904149,-0.01630262514712593,-0.05178261198283727,0.5984675658923602,-0.08795670012760023,0.0026147225233911623,-0.0018719577649801797,-0.11797237866309448
1165,-0.02852296622841149,-0.0019983085319056158,0.15007968628530263,-0.3570871959634191,-0.012410737135815208,0.016907430058087095,-0.01603152225160019,-0.05176575914775342,-0.16520926725457938,-0.08796512430957606,0.001579012897205295,0.007976754882745931,-0.08241319931362259
2010,-0.01977368374772512,0.07927898488021927,-0.19505192456397305,0.24066778582008844,-0.012236466439117051,0.020026293749037496,-0.00752499563569981,-0.051547393525689836,-0.17905523672082538,0.005083783068133605,0.13183852294423254,0.024298969364531627,-0.13893574393863278
2771,-0.03835140137232498,0.05854921362136436,-0.15293423907559908,-0.33683887488062736,-0.012623876676017637,0.0165840420404698,-0.008430766568102035,-0.051735327880065636,0.619594605508961,-0.08794248432051605,0.039638439608902065,0.02489466225316752,-0.13675822162291945
5135,0.046151226208709685,0.04040968558133957,-0.1294339753421825,0.12862707582864066,-0.010468950808194794,0.0315007217031192,-0.0139650359419967,-0.050325334591335986,-0.07592663655843752,-0.054000552549009574,0.10508290590114464,0.049940136889520266,-0.1278779751743881
2421,0.17180727211860847,0.043804391044567674,0.1597115094411731,0.8493445892785565,-0.008584480047266406,0.03750055665475145,-0.013148136488591325,-0.05138512548620064,-1.0955151812194504,-0.08851974386881808,0.17949664335216248,0.08686277599264994,-0.12261889398452075
1258,0.173436453827956,-0.0009935132772295261,0.24027417085353395,0.7261979819659409,-0.00947921874676686,0.040433477027925456,-0.016030624559893153,0.12999721203424547,-0.8826930815787823,0.003966688389706941,0.15166275327359335,0.07476545169022702,-0.11506991328724768
5720,-0.017078325158676234,0.03364375117952532,-0.18676486393817138,-0.3524853048082391,-0.012418871123992486,0.018154975534467255,-0.01580620163313343,-0.007131226768867385,0.6776044431003034,-0.08816910985884772,0.010099433557957256,0.011764192055343363,-0.16571554699856522
560,-0.04853018267143444,0.039919808767143905,-0.18531162800035672,-0.7547335427550816,-0.01357735439014114,0.010659351192516259,-0.019573275112551365,-0.051787997293065685,2.677272774721228,-0.08321839862984325,0.26592616022727433,-0.004549422432862408,-0.13093840248472477
4101,-0.14379261830278836,-0.02004236537171975,0.035559463043858444,0.4005681638254077,-0.014662166963369886,0.0030094130662250635,-0.01267954141751703,-0.06152215627551575,-1.0967087992768854,0.00487614341940844,-0.1014811888098375,-0.03704593150685915,-0.1260233842657386
1980,0.038452261316748705,-0.03020300523676211,0.4062000189572199,-0.14484797588651976,-0.0099402415766718,0.03391472603379765,-0.0161033375881633,-0.051284104640234425,-0.6251103047843007,-0.08149196783617355,-0.1231214579357982,0.05431466695717367,-0.09361541806283138
115,-0.03262259294569446,0.010110882878419828,-0.12369257788113923,-0.46145808736290034,-0.01149351376899614,0.019931405148728928,-0.01422805961215909,-0.051660483021031364,-0.11471922342507712,-0.08722342021615138,0.0731332631237473,0.04603344647261459,-0.12705877237830346
3475,-0.19712308859373157,0.07496399965102614,-0.08320891734348965,-0.33193019098176874,-0.017951929431711724,-0.023644123830955398,-0.01519397588893292,-0.05179098714468104,0.45654637886333377,-0.08893070103900817,-0.06639733134796737,-0.011230470778650766,-0.09714954608479247
3129,0.15403044868829405,-0.03133457372450481,0.3785585328557481,-0.08802995975723131,-0.008073491289986766,0.050855887530505274,-0.01350900855482095,-0.05178261198283727,-0.47077548995794966,0.001942417876857547,-0.0036575762463994517,-0.0018719577649801797,-0.08319053609711594
5799,-0.4191675797942767,-0.053580458944737806,0.4799388567759249,0.5878958131155995,-0.01589344942370517,-0.02418278437008082,-0.021396666507888733,-0.10411823787545586,-2.153896312747101,0.004934301746012035,-0.28941024905116414,-0.12216866796092224,-0.12873267839050628
671,0.04052117791224758,-0.029276465064225897,0.33554613408220824,0.01787489536064317,-0.010800323676545499,0.02853808873792937,-0.018303939038798397,-0.04067079974923735,-0.30008810774473904,0.0010695751852571123,0.05780527657630918,0.03539296108263037,-0.07001865611225234
5533,-0.001509547558331543,0.006130829400785388,0.2640229233153329,0.5791215406463897,-0.012684097238487261,0.020425592646901646,-0.02014716942086132,-0.05127066083798208,-0.26642807852507083,0.0016302795247538865,0.024653539936389763,0.01748834778213912,-0.07560568773408481
4611,0.009431200584486045,-0.04006158048474452,0.34325466986669884,-0.18282891755393832,-0.010411141392220576,0.02911527979960433,-0.01630262514712593,-0.048908157811703254,0.5876056415697012,0.021448527271932125,0.04168664245620362,0.03828485225710531,0.21215582044824646
3571,-0.010515462202083277,0.017800227249484695,-0.010668672214628602,-0.34481548621627256,-0.011508271147546342,0.02132866375004039,-0.016589258109183443,-0.05173519901958626,-0.09681495256355083,-0.08831239616834717,0.04056064681030043,0.025304595280477113,-0.10572228544668837
5240,0.0718649038956243,-0.01178958440924773,0.012356924195531435,0.3970093679987353,-0.009075133834102857,0.02847559644762514,-0.014907612234387519,-0.05169203749050961,1.4311355227590454,-0.031027678208453747,-0.013986296902061228,-0.0015136246991501168,0.43225842465628306
4799,0.004444174449412437,0.016070789934193287,0.13329323410789895,0.2576641038198864,-0.01217165598331882,0.022782663817394955,-0.009725238009652092,-0.05087157801003367,-0.300326831356226,0.002538465989724785,0.03410777600107518,0.02474674236359287,-0.09567689072960744
2415,-0.04200408443483118,-0.021233407721888763,0.16822013277215775,0.07555193117223191,-0.012828940327958342,0.015432535329250437,-0.01646950603546446,-0.05147873204637534,-0.08774345532704445,-0.00662957211711935,-0.022696318204219565,0.00031645393465718006,-0.07112528989536727
3140,0.0436930361074375,-0.006333640082455114,0.23051156415640964,-0.32978264177601807,-0.011462662713838041,0.02614842956328968,-0.014353736451144532,-0.05171358219334661,1.383510162267387,-0.08359741160284467,0.06638502805001822,0.03678386671095634,1.094304533709622
4415,-0.02892809902516075,-0.020884390055544887,0.11967635951852933,-0.35365111723421805,-0.012615103588769288,0.018013121869359494,-0.012867158984288155,-0.051754408847468424,0.5667173255645879,-0.006676331874149731,0.016299503511974008,0.014520203331255543,0.047752151120441594
116,0.08324034078655543,-0.048691550943130775,0.16214254467859732,-0.7207347709006122,0.004273612263541715,0.11239162406596867,-0.012957825846699082,-0.03271510761521987,-0.6384788270275727,0.0037172562381302056,-0.044114741681731996,0.1738029777566031,-0.11067030950791686
37,-0.040939349308854935,-0.041496778691189964,-0.07339630517470945,-0.2959127228738937,-0.012269292891403919,0.01835472083047035,-0.02022535836854441,-0.05166599324899315,-0.5000191323651084,0.0028875807861119024,0.11908239815845645,0.060208529223946546,-0.12476458833744539
4589,0.005960899368203259,-0.0075262475342669265,0.013057000798713731,-0.12472237190119949,-0.011996165188394073,0.024247398756703627,-0.016690158657054612,-0.05178261198283727,-0.3810154120388344,-0.08703380090578493,0.7198197773518916,-0.0018719577649801797,-0.11379557062328459
299,-0.06506998140562478,0.0012758841048270719,0.15591878674481197,-0.36942026425930136,-0.013062763438097275,0.013497958047807812,-0.015142807461631705,-0.0517817173641509,-0.3318383480725108,-0.07683309433990286,-0.0193776620794671,-0.001338758163025046,-0.09505991791247256
989,-0.2770755414183938,0.017837789688911823,0.08351086378710187,0.5645795645960211,-0.01693982890279628,-0.009790388185904032,-0.014927361451942374,-0.05183838549092245,-0.3163213133258554,0.0033183700919391765,-0.08495755740128567,-0.0309118427527538,-0.1028602171005349
5267,0.12718499432718666,-0.06265726592214278,0.4494662916637819,-0.7821546781850807,0.013465018903864544,0.18933765267982805,-0.01756917837658708,-0.00723942217485428,0.5119302567283199,-0.018036307997157226,0.8592342897982554,0.39028201615038727,0.22999172113407013
4730,0.0027666939902745,0.009168691689455638,-0.008260716425660983,-0.3444473349238582,-0.012039914424804711,0.02076546636073416,-0.015726307071206973,-0.05174294795796604,0.464066172625175,-0.07900532983509656,0.030535029220832528,0.02084807860736179,-0.05516846316649209
3210,0.025223450012219116,-0.060262190878169544,0.18180623476358532,-0.276768855668345,-0.006874599532571711,0.044142758676351423,-0.01685820654461229,-0.051632527990167605,0.5349670852368156,-0.008243115733062578,0.15429394584821252,0.07586051753940369,0.07654421592006908
3810,0.011188698375366273,-0.0135393680458955,0.35607915005905993,0.04603846923034449,-0.010726130084385622,0.026627089835957362,-0.015773884731680034,8.553693297564157,-0.21211845691177636,0.000670313689206217,0.05843469911376709,0.030533391377069393,-0.055661796589717004
5629,0.028792511358670315,0.009918375376355707,0.07318665717753463,-0.341747558779486,-0.012327450906871448,0.021630198635465406,-0.01444260793014138,-0.007148588595239478,-0.2840936257751091,0.0030689551985381134,0.03361378249319325,0.02221662425237996,-0.10240972901183326
2399,0.11282512722532685,-0.015040300521338455,0.10971373093478148,-0.13766902568443914,-0.0049392913455353436,0.06441441419681886,-0.013760362232791834,-0.051432592301592285,0.3569986328732512,-0.0023572953136620015,0.3201493640689353,0.14958539583554414,-0.016186553664819588
4324,-0.10172080285104428,-0.058213942358240255,0.21920263441269588,-0.7704351953765557,-0.02051413570755393,-0.03527420742837156,-0.016935946646441855,-0.051929859121669704,0.4056982496166008,-0.022857404807148433,-0.28890722694131044,-0.11433694047414038,0.04927010011497978
4264,-0.04362677825241584,0.009436324070374034,-0.009222360111350929,0.11126260653642835,-0.01250747349520925,0.017973441181957726,-0.014333089541882638,-0.05150307129065335,2.3440146130853643,-0.06381171591442043,0.007641074221082716,0.012160938425830409,2.6972097058453457
3861,0.07360942590297877,0.0037096171593774224,0.029758828331776684,-0.31585425121300675,-0.010671893813217852,0.028956940438281342,-0.014485697132079246,-0.05170238287138448,0.8811163218929775,-0.008879312690207905,0.07838017066960545,0.04211586273050768,0.08549277007335467
5250,0.07254973691504031,-0.06653997007759521,0.5252130414982075,-0.014276984176880746,-0.008424705279498469,0.03800662918973049,-0.01593546923894703,-0.044750964883459865,-0.7998559883927906,-0.009311421075624673,0.11763782184297929,0.06124052845353713,-0.09855242475232534
5206,0.039151511873415576,0.03131644503668522,0.12641555846784444,0.30190361745834954,-0.011469431353999845,0.027829587188958713,-0.007066275173402943,-0.04925790823224503,-1.277303211366807,-0.05526718848180257,0.11058261430221131,0.0384396521415439,-0.1257242014155248
5756,0.03036402291901441,0.016540320427032584,-0.09215066499050904,-0.6131732349668728,-0.008125781213983546,0.047942136571535,-0.015255916616718601,0.010339678825518788,-2.454568701414988,0.005344803189134196,-0.0041206145475211516,0.09658076873796125,-0.1308443413062953
3859,0.0030687413956800875,0.0613178784274734,0.0770024593223523,-0.35033775560248853,-0.012474966592457918,0.019121305704478377,-0.01570476247023804,-0.051744414467153076,1.158274434829395,-0.0887704309769182,0.029103350908172117,0.020211679082447594,0.3382802437605602
2952,0.05595515153929671,-0.05748773519598214,0.13721674034551393,-0.28640214781985507,-0.008566759573023053,0.03909736885792397,-0.016493294865700985,-0.05164319263730483,0.4045046315591664,-0.0038909838864663745,0.1441174216257885,0.07133692091636498,0.008395650979794339
2913,-0.0028590290450123436,0.03940802052994908,-0.08122177683137995,0.19839174574116866,-0.011930105584411474,0.021992117175632236,-0.014262171897026566,-0.05153206489851514,-0.2573565812885645,-0.08632301055157507,0.035094473216557356,0.022200570931030776,-0.12214857462669691
1124,-0.0021951014546100914,0.025909018860819318,0.014426381407136216,0.4124717222801399,-0.012176681626014067,0.02109326334361832,-0.015606914074170801,-0.05158927318149021,-0.021139567722169596,-0.08393182154092053,0.05979543841093532,0.03365232238205426,-0.09630365676606192
5265,-0.06559838414586891,0.0739889413275632,-0.4524400882711039,-0.36432750471423553,-0.013586534176798351,0.012153415335556668,-0.01318135108175176,-0.05177698472263412,1.430419351924584,-0.08488796619517616,-0.01309246530685973,0.0014550930846387877,-1.2282308770786958
755,-0.002252050726750998,-0.05410038571047518,0.14589461296518,-0.34684031832455176,-0.011334320000383721,0.02303033264890743,-0.015002767555333639,-0.05174321048715165,0.6878695583942452,-0.010860144088726433,0.03038928178900314,0.020783291989059715,0.11714935152396548
1583,-0.008263442883498435,0.013399161429937691,-0.01055327497234582,-0.2146740043477836,0.013458046913998305,0.022330649030470492,-0.014349247992609337,-0.05178261198283727,0.6207882235663954,-0.08632406357432204,-0.01720950780596967,-0.0018719577649801797,-0.03014923610974098
1812,-0.0518613546532464,0.012103257269701226,0.05590015028357218,-0.41149382112739324,-0.012550612682506592,0.011520441278548788,-0.01641717060894409,-0.051724343966666066,0.1152909762426557,-0.08862531692079365,0.0021000922110024195,0.0139623504143713,-0.07415751542719878
941,0.0020530258963567753,0.04622716838761845,0.04390653023564717,1.0407832613340422,-0.01276718011772659,0.019732810017578057,-0.014157141967303019,-0.049041153366173776,0.36081821065704395,-0.0008117103795110852,0.006841398046443564,0.01038303308640797,-0.04518672437498859
4368,0.01892586974104205,0.04097938257931791,-0.1451741591895555,-0.35653496902479753,-0.012636135758199104,0.018927311232736412,-0.009651627289674905,-0.05175865931999741,-0.11507730884230787,-0.08648592821371459,0.010886211729779645,0.012113925127593505,-0.1309520667188109
1080,-0.039232312898352724,-0.06587041959480637,-0.10448509156064255,-0.3962584934763108,-0.008427319775698307,0.04852488676332906,-0.017038911885239216,-0.05182860171094282,1.4843708881206483,-0.005525032284379135,-0.08507492922691819,-0.030542043028817176,0.030210047014205977
3559,0.02406211738666208,0.005917975577364912,-0.11079809002845992,-0.35046047269996,-0.010646097450712775,0.028814128302463396,-0.01507368520018971,-0.051703498380011995,0.30973135779882344,-0.08657242651078774,0.08234759633604097,0.043879434747296914,-0.1168277961551161
3522,-0.03754906542431444,0.03913569284410229,-0.011584157003405426,0.2839869212275157,-0.012721949333469375,0.01572946955526655,-0.015147295920166897,-0.05169650914147337,0.13271779988120697,-0.08798475566221614,0.014500232119035929,0.014227803549538209,-0.09193465679710483
